slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,22,60.84,15.94,1608.44,31.0,0.514,False,9.09,2.318,4.57,0.163,88.49,-3.82,110.13,-4.0,19,86.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2021-04-14,2026-04-03,93,136.51,31.74,2365.1,62.97,0.504,False,23.66,1.578,2.73,0.12,31.48,-6.18,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2021-04-14,2026-04-03,118,152.66,32.69,2526.65,65.74,0.497,False,16.1,1.664,2.95,0.113,45.91,-5.3,132.44,-6.0,79,66.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,93,122.0,28.36,2219.99,59.6,0.476,False,21.51,1.62,2.98,0.116,36.19,-6.12,131.36,-9.0,37,39.8,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2021-04-14,2026-04-03,82,154.69,35.97,2546.93,75.77,0.475,False,28.05,1.705,4.27,0.136,36.82,-8.42,190.37,-29.92,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,22,106.75,28.27,2067.49,62.84,0.45,False,18.18,2.712,12.65,0.197,110.22,-9.03,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,22,106.75,28.27,2067.49,62.84,0.45,False,18.18,2.712,12.65,0.197,110.22,-9.03,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,22,106.75,28.27,2067.49,62.84,0.45,False,18.18,2.712,12.65,0.197,110.22,-9.03,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2021-04-14,2026-04-03,107,132.18,28.35,2321.77,63.15,0.449,False,18.69,1.585,2.21,0.109,32.05,-4.65,110.13,-6.0,56,52.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2021-04-14,2026-04-03,107,147.91,31.72,2479.06,70.65,0.449,False,21.5,1.633,3.18,0.118,38.17,-6.4,146.84,-9.0,48,44.9,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2021-04-14,2026-04-03,108,91.95,19.72,1919.48,45.06,0.438,False,15.74,1.557,1.66,0.095,29.49,-3.54,110.13,-4.0,72,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2021-04-14,2026-04-03,107,154.85,33.21,2548.48,76.06,0.437,False,22.43,1.669,3.23,0.116,35.9,-6.22,190.35,-12.0,23,21.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,22,106.64,27.94,2066.37,66.88,0.418,False,22.73,2.46,14.3,0.212,106.0,-12.67,253.8,-35.26,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,22,106.64,27.94,2066.37,66.88,0.418,False,22.73,2.46,14.3,0.212,106.0,-12.67,253.8,-35.26,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,22,106.64,27.94,2066.37,66.88,0.418,False,22.73,2.46,14.3,0.212,106.0,-12.67,253.8,-35.26,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2021-04-14,2026-04-03,93,110.31,25.65,2103.11,62.24,0.412,False,23.66,1.548,2.42,0.112,28.84,-5.77,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,27,71.71,18.87,1717.07,47.16,0.4,False,7.41,2.378,5.03,0.154,117.15,-3.94,132.44,-4.0,24,88.9,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,27,71.71,18.87,1717.07,47.16,0.4,False,7.41,2.378,5.03,0.154,117.15,-3.94,132.44,-4.0,24,88.9,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,27,71.71,18.87,1717.07,47.16,0.4,False,7.41,2.378,5.03,0.154,117.15,-3.94,132.44,-4.0,24,88.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,129,86.29,18.47,1862.89,47.12,0.392,False,17.05,1.438,1.24,0.088,23.91,-3.42,68.73,-4.0,80,62.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2021-04-14,2026-04-03,130,98.26,21.04,1982.65,54.12,0.389,False,15.38,1.517,1.56,0.09,29.67,-3.56,98.52,-4.0,88,67.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,107,122.91,26.36,2229.05,70.14,0.376,False,21.5,1.619,2.95,0.113,35.94,-6.08,146.84,-9.0,44,41.1,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2021-04-14,2026-04-03,82,123.15,28.63,2231.45,76.49,0.374,False,28.05,1.682,3.92,0.128,34.47,-7.99,190.37,-29.92,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,27,104.8,27.46,2047.99,73.77,0.372,False,11.11,2.441,10.67,0.18,162.71,-8.33,253.83,-9.0,21,77.8,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,27,104.8,27.46,2047.99,73.77,0.372,False,11.11,2.441,10.67,0.18,162.71,-8.33,253.83,-9.0,21,77.8,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,27,104.8,27.46,2047.99,73.77,0.372,False,11.11,2.441,10.67,0.18,162.71,-8.33,253.83,-9.0,21,77.8,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,30,88.18,21.05,1881.76,57.54,0.366,False,10.0,2.169,5.81,0.163,107.82,-5.52,146.84,-6.0,24,80.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,30,88.18,21.05,1881.76,57.54,0.366,False,10.0,2.169,5.81,0.163,107.82,-5.52,146.84,-6.0,24,80.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,30,88.18,21.05,1881.76,57.54,0.366,False,10.0,2.169,5.81,0.163,107.82,-5.52,146.84,-6.0,24,80.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,33,92.52,23.93,1925.2,65.37,0.366,False,18.18,2.051,7.22,0.163,77.46,-8.39,204.64,-12.0,15,45.5,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,33,92.52,23.93,1925.2,65.37,0.366,False,18.18,2.051,7.22,0.163,77.46,-8.39,204.64,-12.0,15,45.5,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,33,92.52,23.93,1925.2,65.37,0.366,False,18.18,2.051,7.22,0.163,77.46,-8.39,204.64,-12.0,15,45.5,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,33,74.22,19.2,1742.21,53.69,0.358,False,18.18,1.891,4.42,0.149,51.64,-6.07,136.43,-9.0,14,42.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,33,74.22,19.2,1742.21,53.69,0.358,False,18.18,1.891,4.42,0.149,51.64,-6.07,136.43,-9.0,14,42.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,33,74.22,19.2,1742.21,53.69,0.358,False,18.18,1.891,4.42,0.149,51.64,-6.07,136.43,-9.0,14,42.4,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2021-04-14,2026-04-03,107,102.9,22.07,2029.04,63.31,0.349,False,18.69,1.551,2.01,0.102,30.29,-4.49,110.13,-6.0,53,49.5,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,107,98.49,21.12,1984.93,61.37,0.344,False,19.63,1.477,1.78,0.102,28.18,-4.66,85.15,-6.0,55,51.4,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2021-04-14,2026-04-03,107,116.61,25.01,2166.07,73.24,0.341,False,24.3,1.533,2.31,0.111,27.41,-5.74,126.9,-27.04,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2021-04-14,2026-04-03,108,68.84,14.76,1688.42,43.76,0.337,False,15.74,1.515,1.47,0.086,27.43,-3.38,110.13,-4.0,65,60.2,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2021-04-14,2026-04-03,107,109.53,23.49,2095.34,72.38,0.325,False,24.3,1.529,2.14,0.107,25.43,-5.34,126.9,-25.95,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2021-04-14,2026-04-03,93,79.63,18.51,1796.28,59.0,0.314,False,21.51,1.486,2.32,0.107,32.94,-6.07,98.52,-9.0,35,37.6,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2021-04-14,2026-04-03,107,97.29,20.87,1972.86,67.97,0.307,False,22.43,1.495,2.15,0.104,28.93,-5.6,126.9,-12.0,17,15.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2021-04-14,2026-04-03,119,77.4,16.57,1773.97,56.87,0.291,False,15.13,1.51,1.54,0.089,30.21,-3.57,99.33,-4.0,81,68.1,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,33,48.99,12.67,1489.94,45.79,0.277,False,6.06,2.088,3.99,0.126,126.24,-3.9,131.36,-4.0,30,90.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,33,48.99,12.67,1489.94,45.79,0.277,False,6.06,2.088,3.99,0.126,126.24,-3.9,131.36,-4.0,30,90.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,33,48.99,12.67,1489.94,45.79,0.277,False,6.06,2.088,3.99,0.126,126.24,-3.9,131.36,-4.0,30,90.9,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2021-04-14,2026-04-03,107,84.91,18.21,1849.12,66.11,0.275,False,20.56,1.49,2.21,0.102,32.67,-5.68,126.9,-9.0,34,31.8,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,27,51.6,13.52,1516.02,49.74,0.272,False,14.81,1.826,4.41,0.145,65.85,-6.27,126.91,-9.0,11,40.7,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,27,51.6,13.52,1516.02,49.74,0.272,False,14.81,1.826,4.41,0.145,65.85,-6.27,126.91,-9.0,11,40.7,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,27,51.6,13.52,1516.02,49.74,0.272,False,14.81,1.826,4.41,0.145,65.85,-6.27,126.91,-9.0,11,40.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,129,57.39,12.29,1573.94,45.68,0.269,False,17.05,1.376,1.01,0.077,21.73,-3.25,65.68,-4.0,72,55.8,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,22,43.39,11.37,1433.93,42.98,0.265,False,9.09,2.061,5.52,0.147,117.99,-5.72,146.84,-6.0,19,86.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,22,43.39,11.37,1433.93,42.98,0.265,False,9.09,2.061,5.52,0.147,117.99,-5.72,146.84,-6.0,19,86.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,22,43.39,11.37,1433.93,42.98,0.265,False,9.09,2.061,5.52,0.147,117.99,-5.72,146.84,-6.0,19,86.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2021-04-14,2026-04-03,118,82.15,17.59,1821.47,67.12,0.262,False,16.1,1.575,2.35,0.098,39.99,-4.87,132.44,-6.0,68,57.6,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,30,54.56,13.02,1545.6,50.2,0.259,False,6.67,2.178,4.26,0.134,117.99,-3.87,146.84,-4.0,27,90.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,30,54.56,13.02,1545.6,50.2,0.259,False,6.67,2.178,4.26,0.134,117.99,-3.87,146.84,-4.0,27,90.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,30,54.56,13.02,1545.6,50.2,0.259,False,6.67,2.178,4.26,0.134,117.99,-3.87,146.84,-4.0,27,90.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2021-04-14,2026-04-03,129,74.26,15.9,1742.61,62.41,0.255,False,16.28,1.531,2.18,0.093,38.6,-4.9,131.36,-6.0,76,58.9,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,27,60.02,15.73,1600.17,61.91,0.254,False,14.81,1.977,7.23,0.16,98.78,-8.69,190.37,-12.0,11,40.7,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,27,60.02,15.73,1600.17,61.91,0.254,False,14.81,1.977,7.23,0.16,98.78,-8.69,190.37,-12.0,11,40.7,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,27,60.02,15.73,1600.17,61.91,0.254,False,14.81,1.977,7.23,0.16,98.78,-8.69,190.37,-12.0,11,40.7,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,118,58.23,12.47,1582.34,49.49,0.252,False,16.1,1.4,1.15,0.082,24.93,-3.42,66.22,-4.0,74,62.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2021-04-14,2026-04-03,130,67.51,14.45,1675.12,57.5,0.251,False,15.38,1.463,1.33,0.081,27.28,-3.39,98.52,-4.0,80,61.5,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,118,75.45,16.15,1754.52,64.26,0.251,False,16.95,1.489,1.99,0.094,35.66,-4.89,126.91,-6.0,68,57.6,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2021-04-14,2026-04-03,107,79.49,17.05,1794.87,68.46,0.249,False,22.43,1.473,1.93,0.098,26.79,-5.26,126.9,-12.0,16,15.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,27,52.66,13.8,1526.62,56.01,0.246,False,11.11,1.91,4.31,0.144,81.36,-5.33,126.91,-6.0,19,70.4,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,27,52.66,13.8,1526.62,56.01,0.246,False,11.11,1.91,4.31,0.144,81.36,-5.33,126.91,-6.0,19,70.4,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,27,52.66,13.8,1526.62,56.01,0.246,False,11.11,1.91,4.31,0.144,81.36,-5.33,126.91,-6.0,19,70.4,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,30,42.33,10.1,1423.27,42.68,0.237,False,13.33,1.769,2.36,0.13,40.64,-3.53,73.42,-4.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,30,42.33,10.1,1423.27,42.68,0.237,False,13.33,1.769,2.36,0.13,40.64,-3.53,73.42,-4.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,30,42.33,10.1,1423.27,42.68,0.237,False,13.33,1.769,2.36,0.13,40.64,-3.53,73.42,-4.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2021-04-14,2026-04-03,129,67.43,14.44,1674.26,62.76,0.23,False,17.05,1.468,2.01,0.093,36.95,-5.17,109.97,-6.0,83,64.3,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2021-04-14,2026-04-03,93,67.58,15.71,1675.81,70.58,0.223,False,21.51,1.551,3.65,0.118,47.79,-8.44,131.36,-12.0,37,39.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2021-04-14,2026-04-03,119,59.27,12.69,1592.73,58.83,0.216,False,15.13,1.474,1.37,0.082,28.13,-3.4,99.33,-4.0,73,61.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2021-04-14,2026-04-03,107,68.87,14.77,1688.67,68.37,0.216,False,21.5,1.459,2.13,0.099,31.42,-5.9,110.13,-9.0,40,37.4,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,30,32.5,8.5,1325.03,39.58,0.215,False,16.67,1.722,3.41,0.118,48.83,-5.67,136.43,-9.0,12,40.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,30,32.5,8.5,1325.03,39.58,0.215,False,16.67,1.722,3.41,0.118,48.83,-5.67,136.43,-9.0,12,40.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,30,32.5,8.5,1325.03,39.58,0.215,False,16.67,1.722,3.41,0.118,48.83,-5.67,136.43,-9.0,12,40.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,22,24.32,6.37,1243.18,30.91,0.206,False,13.64,1.708,2.24,0.118,39.61,-3.66,73.42,-4.0,17,77.3,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,22,24.32,6.37,1243.18,30.91,0.206,False,13.64,1.708,2.24,0.118,39.61,-3.66,73.42,-4.0,17,77.3,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,22,24.32,6.37,1243.18,30.91,0.206,False,13.64,1.708,2.24,0.118,39.61,-3.66,73.42,-4.0,17,77.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,24,31.05,8.22,1310.49,41.77,0.197,False,12.5,1.787,3.9,0.128,70.82,-5.66,126.91,-9.0,8,33.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,24,31.05,8.22,1310.49,41.77,0.197,False,12.5,1.787,3.9,0.128,70.82,-5.66,126.91,-9.0,8,33.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,24,31.05,8.22,1310.49,41.77,0.197,False,12.5,1.787,3.9,0.128,70.82,-5.66,126.91,-9.0,8,33.3,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2021-04-14,2026-04-03,118,62.0,13.27,1620.01,68.63,0.193,False,16.1,1.547,2.17,0.092,38.02,-4.72,132.44,-6.0,65,55.1,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,27,32.07,8.41,1320.72,45.76,0.184,False,7.41,1.831,2.95,0.12,87.86,-3.84,99.33,-4.0,23,85.2,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,27,32.07,8.41,1320.72,45.76,0.184,False,7.41,1.831,2.95,0.12,87.86,-3.84,99.33,-4.0,23,85.2,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,27,32.07,8.41,1320.72,45.76,0.184,False,7.41,1.831,2.95,0.12,87.86,-3.84,99.33,-4.0,23,85.2,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,118,42.07,9.01,1420.67,49.74,0.181,False,16.1,1.356,0.97,0.074,22.96,-3.25,66.22,-4.0,66,55.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,93,45.52,10.58,1455.23,59.37,0.178,False,21.51,1.42,1.91,0.093,30.04,-5.79,98.52,-9.0,33,35.5,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,30,42.06,10.04,1420.56,56.97,0.176,False,13.33,1.769,3.53,0.13,60.96,-5.3,110.13,-6.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,30,42.06,10.04,1420.56,56.97,0.176,False,13.33,1.769,3.53,0.13,60.96,-5.3,110.13,-6.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,30,42.06,10.04,1420.56,56.97,0.176,False,13.33,1.769,3.53,0.13,60.96,-5.3,110.13,-6.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,30,33.65,8.8,1336.53,50.47,0.174,False,16.67,1.865,5.66,0.132,73.24,-7.86,204.64,-12.0,13,43.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,30,33.65,8.8,1336.53,50.47,0.174,False,16.67,1.865,5.66,0.132,73.24,-7.86,204.64,-12.0,13,43.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,30,33.65,8.8,1336.53,50.47,0.174,False,16.67,1.865,5.66,0.132,73.24,-7.86,204.64,-12.0,13,43.3,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,33,39.41,10.2,1394.13,60.47,0.169,False,9.09,1.826,4.18,0.126,101.58,-5.56,131.36,-6.0,27,81.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,33,39.41,10.2,1394.13,60.47,0.169,False,9.09,1.826,4.18,0.126,101.58,-5.56,131.36,-6.0,27,81.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,33,39.41,10.2,1394.13,60.47,0.169,False,9.09,1.826,4.18,0.126,101.58,-5.56,131.36,-6.0,27,81.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2021-04-14,2026-04-03,129,51.37,11.0,1513.67,65.34,0.168,False,16.28,1.499,1.97,0.086,36.32,-4.71,131.36,-6.0,71,55.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,33,44.42,10.6,1444.2,63.06,0.168,False,15.15,1.677,3.66,0.129,59.86,-6.37,126.91,-9.0,13,39.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,33,44.42,10.6,1444.2,63.06,0.168,False,15.15,1.677,3.66,0.129,59.86,-6.37,126.91,-9.0,13,39.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,33,44.42,10.6,1444.2,63.06,0.168,False,15.15,1.677,3.66,0.129,59.86,-6.37,126.91,-9.0,13,39.4,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,107,51.84,11.12,1518.38,67.82,0.164,False,21.5,1.434,1.9,0.092,29.19,-5.57,110.13,-9.0,36,33.6,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,24,29.76,7.88,1297.55,53.24,0.148,False,12.5,1.916,6.35,0.14,106.23,-7.92,190.37,-12.0,8,33.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,24,29.76,7.88,1297.55,53.24,0.148,False,12.5,1.916,6.35,0.14,106.23,-7.92,190.37,-12.0,8,33.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,24,29.76,7.88,1297.55,53.24,0.148,False,12.5,1.916,6.35,0.14,106.23,-7.92,190.37,-12.0,8,33.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,37,37.18,8.88,1371.77,63.09,0.141,False,16.22,1.641,3.51,0.12,55.39,-6.53,136.43,-9.0,17,45.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,37,37.18,8.88,1371.77,63.09,0.141,False,16.22,1.641,3.51,0.12,55.39,-6.53,136.43,-9.0,17,45.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,37,37.18,8.88,1371.77,63.09,0.141,False,16.22,1.641,3.51,0.12,55.39,-6.53,136.43,-9.0,17,45.9,ETH-USD,2021_default,quick
