slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,19,-47.99,-70.39,520.12,63.75,-1.104,False,26.32,0.818,-1.34,-0.052,22.73,-9.93,101.6,-12.0,9,47.4,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,21,-37.54,-55.07,624.59,49.8,-1.106,False,14.29,0.767,-1.22,-0.072,28.08,-6.1,68.73,-9.0,8,38.1,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,20,-46.95,-68.86,530.54,61.74,-1.115,False,20.0,0.911,-0.67,-0.024,34.59,-9.49,109.97,-25.95,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,19,-37.11,-54.44,628.87,47.62,-1.143,False,26.32,0.633,-1.73,-0.13,11.37,-6.41,50.8,-9.0,7,36.8,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,18,-33.1,-48.55,669.01,42.16,-1.152,False,22.22,0.65,-1.61,-0.131,13.47,-5.92,42.58,-12.0,3,16.7,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,21,-41.91,-61.48,580.86,53.31,-1.153,False,14.29,0.723,-1.54,-0.091,28.08,-6.47,68.73,-9.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,21,-41.91,-61.48,580.86,53.31,-1.153,False,14.29,0.723,-1.54,-0.091,28.08,-6.47,68.73,-9.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,21,-48.67,-71.4,513.25,61.86,-1.154,False,14.29,0.868,-0.98,-0.037,44.92,-8.63,109.97,-12.0,8,38.1,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,18,-38.03,-55.78,619.74,47.77,-1.168,False,22.22,0.597,-2.03,-0.165,13.52,-6.47,42.58,-9.0,8,44.4,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,18,-38.55,-56.54,614.55,48.2,-1.173,False,22.22,0.593,-2.07,-0.169,13.57,-6.54,42.58,-9.0,8,44.4,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-44.31,-64.99,556.92,55.12,-1.179,False,33.33,0.681,-1.94,-0.107,12.44,-9.13,63.5,-25.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-11.27,-29.2,887.27,24.62,-1.186,False,45.45,0.723,-0.86,-0.121,4.95,-5.71,17.23,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-11.27,-29.2,887.27,24.62,-1.186,False,45.45,0.723,-0.86,-0.121,4.95,-5.71,17.23,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-11.27,-29.2,887.27,24.62,-1.186,False,45.45,0.723,-0.86,-0.121,4.95,-5.71,17.23,-6.0,5,45.5,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,19,-41.52,-60.9,584.84,51.29,-1.187,False,26.32,0.589,-2.09,-0.154,11.37,-6.89,50.8,-9.0,9,47.4,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,19,-41.52,-60.9,584.84,51.29,-1.187,False,26.32,0.589,-2.09,-0.154,11.37,-6.89,50.8,-9.0,9,47.4,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,20,-34.74,-50.96,652.62,42.79,-1.191,False,20.0,0.729,-1.32,-0.091,17.74,-6.08,54.98,-12.0,4,20.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,21,-52.57,-77.11,474.32,64.76,-1.191,False,14.29,0.83,-1.32,-0.049,44.92,-9.02,109.97,-12.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,21,-41.08,-60.25,589.23,49.65,-1.214,False,14.29,0.645,-1.77,-0.127,22.46,-5.8,54.98,-9.0,8,38.1,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-16.53,-42.81,834.74,35.24,-1.215,False,45.45,0.765,-1.11,-0.099,7.93,-8.64,27.56,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-16.53,-42.81,834.74,35.24,-1.215,False,45.45,0.765,-1.11,-0.099,7.93,-8.64,27.56,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-16.53,-42.81,834.74,35.24,-1.215,False,45.45,0.765,-1.11,-0.099,7.93,-8.64,27.56,-9.0,5,45.5,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,18,-45.76,-67.12,542.45,54.47,-1.232,False,22.22,0.606,-2.44,-0.159,16.86,-7.95,53.22,-12.0,6,33.3,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-50.45,-74.01,495.48,59.64,-1.241,False,22.22,0.582,-2.69,-0.162,16.81,-8.26,53.22,-25.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-21.63,-56.04,783.66,45.06,-1.244,False,27.27,0.804,-1.25,-0.082,18.8,-8.77,34.62,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-21.63,-56.04,783.66,45.06,-1.244,False,27.27,0.804,-1.25,-0.082,18.8,-8.77,34.62,-12.0,4,36.4,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,21,-45.2,-66.31,547.98,53.17,-1.247,False,14.29,0.606,-2.09,-0.149,22.46,-6.18,54.98,-9.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,21,-45.2,-66.31,547.98,53.17,-1.247,False,14.29,0.606,-2.09,-0.149,22.46,-6.18,54.98,-9.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,20,-49.92,-73.22,500.83,58.22,-1.258,False,20.0,0.678,-2.08,-0.112,21.95,-8.09,68.73,-25.95,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,19,-50.55,-74.14,494.54,58.93,-1.258,False,26.32,0.591,-2.59,-0.153,14.21,-8.59,63.5,-12.0,7,36.8,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,18,-50.29,-73.77,497.1,58.27,-1.266,False,22.22,0.566,-2.88,-0.185,16.91,-8.53,53.22,-12.0,8,44.4,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-47.29,-69.37,527.06,54.44,-1.274,False,33.33,0.571,-2.52,-0.163,10.07,-8.81,50.8,-25.95,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,19,-54.3,-79.65,457.02,62.05,-1.284,False,26.32,0.558,-2.97,-0.173,14.21,-9.1,63.5,-12.0,9,47.4,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,18,-63.76,-93.53,362.39,72.25,-1.294,False,33.33,0.716,-2.63,-0.092,19.84,-13.86,101.6,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,21,-55.05,-80.75,449.52,61.36,-1.316,False,14.29,0.604,-2.63,-0.15,28.08,-7.75,68.73,-12.0,8,38.1,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-53.16,-77.97,468.45,59.02,-1.321,False,22.22,0.482,-3.21,-0.224,13.47,-7.98,42.58,-25.95,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,20,-51.62,-75.71,483.84,57.09,-1.326,False,20.0,0.582,-2.55,-0.162,17.74,-7.63,54.98,-25.95,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,18,-48.71,-71.46,512.86,53.78,-1.329,False,22.22,0.503,-2.96,-0.229,13.52,-7.67,42.58,-12.0,6,33.3,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,18,-69.77,-102.34,302.34,76.76,-1.333,False,22.22,0.613,-3.77,-0.145,26.89,-12.52,85.15,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,21,-58.46,-85.75,415.42,64.29,-1.334,False,14.29,0.575,-2.97,-0.168,28.08,-8.14,68.73,-12.0,10,47.6,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,19,-53.2,-78.03,468.02,58.31,-1.338,False,26.32,0.488,-3.14,-0.221,11.37,-8.31,50.8,-12.0,7,36.8,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-17.64,-45.7,823.57,34.02,-1.344,False,27.27,0.707,-1.33,-0.133,11.75,-6.23,21.64,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-17.64,-45.7,823.57,34.02,-1.344,False,27.27,0.707,-1.33,-0.133,11.75,-6.23,21.64,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-17.64,-45.7,823.57,34.02,-1.344,False,27.27,0.707,-1.33,-0.133,11.75,-6.23,21.64,-9.0,4,36.4,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,18,-53.0,-77.75,469.99,57.64,-1.349,False,22.22,0.47,-3.4,-0.259,13.57,-8.25,42.58,-12.0,8,44.4,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,19,-56.75,-83.24,432.52,61.47,-1.354,False,26.32,0.46,-3.51,-0.244,11.37,-8.82,50.8,-12.0,9,47.4,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,20,-70.19,-102.96,298.11,75.67,-1.361,False,20.0,0.708,-2.89,-0.098,35.03,-12.37,109.97,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,21,-55.95,-82.07,440.49,59.75,-1.374,False,14.29,0.516,-3.02,-0.207,22.46,-7.26,54.98,-12.0,7,33.3,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,21,-59.29,-86.97,407.07,62.8,-1.385,False,14.29,0.489,-3.35,-0.228,22.46,-7.66,54.98,-12.0,9,42.9,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-68.16,-99.98,318.43,70.95,-1.409,False,33.33,0.494,-4.35,-0.212,12.73,-12.89,63.5,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-73.61,-107.98,263.85,76.6,-1.41,False,22.22,0.412,-5.35,-0.276,16.86,-11.69,53.22,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-75.05,-110.09,249.46,77.36,-1.423,False,22.22,0.338,-5.88,-0.336,13.52,-11.42,42.58,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,20,-71.86,-105.41,281.41,73.43,-1.435,False,20.0,0.51,-4.3,-0.206,22.4,-10.97,68.73,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-69.86,-102.48,301.36,71.42,-1.435,False,33.33,0.412,-4.92,-0.271,10.37,-12.57,50.8,-38.92,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,20,-72.81,-106.81,271.87,72.81,-1.467,False,20.0,0.433,-4.77,-0.261,18.19,-10.51,54.98,-38.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-14.38,-37.26,856.16,24.08,-1.548,False,45.45,0.593,-1.24,-0.201,3.96,-5.57,13.78,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-14.38,-37.26,856.16,24.08,-1.548,False,45.45,0.593,-1.24,-0.201,3.96,-5.57,13.78,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-14.38,-37.26,856.16,24.08,-1.548,False,45.45,0.593,-1.24,-0.201,3.96,-5.57,13.78,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-33.54,-86.89,664.59,55.4,-1.568,False,27.27,0.672,-2.5,-0.151,18.8,-10.49,34.62,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-26.27,-68.04,737.34,43.36,-1.569,False,45.45,0.63,-2.12,-0.176,7.93,-10.49,27.56,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-24.77,-64.17,752.28,40.33,-1.591,False,27.27,0.609,-2.06,-0.193,11.75,-7.24,21.64,-12.0,3,27.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-22.08,-57.19,779.21,35.29,-1.621,False,8.33,0.479,-1.85,-0.264,20.42,-3.88,20.42,-4.0,10,83.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-22.08,-57.19,779.21,35.29,-1.621,False,8.33,0.479,-1.85,-0.264,20.42,-3.88,20.42,-4.0,10,83.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-22.08,-57.19,779.21,35.29,-1.621,False,8.33,0.479,-1.85,-0.264,20.42,-3.88,20.42,-4.0,10,83.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-20.24,-52.43,797.58,32.21,-1.628,False,27.27,0.599,-1.72,-0.2,9.4,-5.88,17.31,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-20.24,-52.43,797.58,32.21,-1.628,False,27.27,0.599,-1.72,-0.2,9.4,-5.88,17.31,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-20.24,-52.43,797.58,32.21,-1.628,False,27.27,0.599,-1.72,-0.2,9.4,-5.88,17.31,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-13.32,-38.01,866.81,21.72,-1.75,False,16.67,0.678,-0.98,-0.142,12.4,-3.66,19.02,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-13.32,-38.01,866.81,21.72,-1.75,False,16.67,0.678,-0.98,-0.142,12.4,-3.66,19.02,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-13.32,-38.01,866.81,21.72,-1.75,False,16.67,0.678,-0.98,-0.142,12.4,-3.66,19.02,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-29.41,-76.18,705.93,43.36,-1.757,False,45.45,0.593,-2.47,-0.201,7.93,-11.14,27.56,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-29.41,-76.18,705.93,43.36,-1.757,False,45.45,0.593,-2.47,-0.201,7.93,-11.14,27.56,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-6.88,-19.33,931.2,10.99,-1.76,False,27.27,0.782,-0.53,-0.102,6.96,-3.33,9.51,-4.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-6.88,-19.33,931.2,10.99,-1.76,False,27.27,0.782,-0.53,-0.102,6.96,-3.33,9.51,-4.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-6.88,-19.33,931.2,10.99,-1.76,False,27.27,0.782,-0.53,-0.102,6.96,-3.33,9.51,-4.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-27.98,-72.47,720.22,40.33,-1.797,False,27.27,0.57,-2.42,-0.221,11.75,-7.73,21.64,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-27.98,-72.47,720.22,40.33,-1.797,False,27.27,0.57,-2.42,-0.221,11.75,-7.73,21.64,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-27.15,-70.32,728.54,38.69,-1.817,False,27.27,0.511,-2.45,-0.262,9.4,-6.89,17.31,-12.0,3,27.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.56,-58.43,774.43,31.32,-1.866,False,16.67,0.361,-2.0,-0.411,6.81,-3.77,12.76,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.56,-58.43,774.43,31.32,-1.866,False,16.67,0.361,-2.0,-0.411,6.81,-3.77,12.76,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.56,-58.43,774.43,31.32,-1.866,False,16.67,0.361,-2.0,-0.411,6.81,-3.77,12.76,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-24.56,-63.61,754.44,33.79,-1.882,False,45.45,0.503,-2.23,-0.269,4.95,-8.21,17.23,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-24.56,-63.61,754.44,33.79,-1.882,False,45.45,0.503,-2.23,-0.269,4.95,-8.21,17.23,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-24.56,-63.61,754.44,33.79,-1.882,False,45.45,0.503,-2.23,-0.269,4.95,-8.21,17.23,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.93,-82.71,680.73,43.47,-1.903,False,16.67,0.384,-2.91,-0.379,10.89,-5.67,20.42,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.93,-82.71,680.73,43.47,-1.903,False,16.67,0.384,-2.91,-0.379,10.89,-5.67,20.42,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.93,-82.71,680.73,43.47,-1.903,False,16.67,0.384,-2.91,-0.379,10.89,-5.67,20.42,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-23.1,-59.85,768.96,30.75,-1.947,False,25.0,0.297,-2.11,-0.591,3.57,-4.0,6.22,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-23.1,-59.85,768.96,30.75,-1.947,False,25.0,0.297,-2.11,-0.591,3.57,-4.0,6.22,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,12,-23.1,-59.85,768.96,30.75,-1.947,False,25.0,0.297,-2.11,-0.591,3.57,-4.0,6.22,-4.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-38.92,-100.82,610.79,51.55,-1.956,False,27.27,0.466,-3.67,-0.292,11.75,-9.45,21.64,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-30.25,-78.36,697.5,38.69,-2.025,False,27.27,0.477,-2.81,-0.291,9.4,-7.38,17.31,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-30.25,-78.36,697.5,38.69,-2.025,False,27.27,0.477,-2.81,-0.291,9.4,-7.38,17.31,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-33.36,-86.41,666.41,42.1,-2.053,False,45.45,0.41,-3.23,-0.349,4.95,-10.06,17.23,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-55.09,-142.72,449.06,68.48,-2.084,False,27.27,0.491,-5.31,-0.273,18.8,-14.35,34.62,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-40.85,-105.82,591.51,50.22,-2.107,False,27.27,0.387,-4.06,-0.357,9.4,-9.1,17.31,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-23.57,-61.07,764.26,28.9,-2.113,False,27.27,0.67,-1.87,-0.168,13.91,-7.79,19.02,-12.0,3,27.3,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-27.2,-70.46,727.99,33.31,-2.115,False,45.45,0.409,-2.6,-0.352,3.96,-8.07,13.78,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-27.2,-70.46,727.99,33.31,-2.115,False,45.45,0.409,-2.6,-0.352,3.96,-8.07,13.78,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-27.2,-70.46,727.99,33.31,-2.115,False,45.45,0.409,-2.6,-0.352,3.96,-8.07,13.78,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.29,-57.73,777.15,27.25,-2.119,False,33.33,0.236,-2.04,-0.683,1.89,-4.0,3.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-51.04,-132.21,489.62,62.39,-2.119,False,45.45,0.41,-5.18,-0.336,7.93,-16.1,27.56,-28.03,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.29,-57.73,777.15,27.25,-2.119,False,33.33,0.236,-2.04,-0.683,1.89,-4.0,3.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-22.29,-57.73,777.15,27.25,-2.119,False,33.33,0.236,-2.04,-0.683,1.89,-4.0,3.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.39,-81.32,686.06,38.21,-2.128,False,33.33,0.251,-2.99,-0.653,3.02,-6.0,6.22,-6.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.39,-81.32,686.06,38.21,-2.128,False,33.33,0.251,-2.99,-0.653,3.02,-6.0,6.22,-6.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-31.39,-81.32,686.06,38.21,-2.128,False,33.33,0.251,-2.99,-0.653,3.02,-6.0,6.22,-6.0,8,66.7,ETH-USD,bear_2022,quick
