slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-02,24,51.35,12.61,1513.55,11.18,1.128,False,29.17,2.654,2.09,0.226,11.49,-1.78,36.84,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-02,24,75.03,18.42,1750.34,16.37,1.125,False,29.17,2.598,3.09,0.223,17.24,-2.73,55.27,-6.0,2,8.3,VOO,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-02,24,75.03,18.42,1750.34,16.37,1.125,False,29.17,2.598,3.09,0.223,17.24,-2.73,55.27,-6.0,2,8.3,VOO,2021_default,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-02,24,75.03,18.42,1750.34,16.37,1.125,False,29.17,2.598,3.09,0.223,17.24,-2.73,55.27,-6.0,2,8.3,VOO,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-02,24,80.39,19.73,1803.89,17.61,1.121,False,29.17,2.767,3.21,0.233,17.24,-2.57,55.27,-4.0,6,25.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-02,24,80.39,19.73,1803.89,17.61,1.121,False,29.17,2.767,3.21,0.233,17.24,-2.57,55.27,-4.0,6,25.0,VOO,2021_default,quick
