slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2014-09-17,2026-04-03,160,187196.06,17336.05,1872960.65,71.27,243.236,False,21.25,4.832,10.05,0.182,59.61,-3.33,536.39,-4.0,93,58.1,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2014-09-17,2026-04-03,218,201972.04,18246.42,2020720.39,77.1,236.654,False,22.48,3.528,10.83,0.155,67.27,-5.53,740.97,-9.0,71,32.6,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2014-09-17,2026-04-03,98,134213.96,12948.14,1343139.58,54.89,235.914,False,25.51,3.984,16.59,0.259,86.83,-7.46,350.05,-12.0,29,29.6,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2014-09-17,2026-04-03,98,134213.96,12948.14,1343139.58,54.89,235.914,False,25.51,3.984,16.59,0.259,86.83,-7.46,350.05,-12.0,29,29.6,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2014-09-17,2026-04-03,98,134213.96,12948.14,1343139.58,54.89,235.914,False,25.51,3.984,16.59,0.259,86.83,-7.46,350.05,-12.0,29,29.6,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,137,150468.58,13934.75,1505685.76,59.57,233.914,False,24.82,4.536,12.46,0.17,64.39,-4.69,774.4,-6.0,62,45.3,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2014-09-17,2026-04-03,215,179291.18,16603.98,1793911.81,71.85,231.108,False,26.98,2.51,6.79,0.203,41.82,-6.16,233.37,-12.0,42,19.5,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2014-09-17,2026-04-03,50,157635.02,15203.64,1577350.24,66.93,227.15,False,28.0,8.399,62.31,0.251,252.59,-11.69,1548.8,-42.72,0,0.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2014-09-17,2026-04-03,50,157635.02,15203.64,1577350.24,66.93,227.15,False,28.0,8.399,62.31,0.251,252.59,-11.69,1548.8,-42.72,0,0.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2014-09-17,2026-04-03,50,157635.02,15203.64,1577350.24,66.93,227.15,False,28.0,8.399,62.31,0.251,252.59,-11.69,1548.8,-42.72,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2014-09-17,2026-04-03,57,123481.74,11660.21,1235817.42,51.86,224.843,False,35.09,8.331,25.61,0.315,82.94,-5.38,416.67,-23.0,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2014-09-17,2026-04-03,57,123481.74,11660.21,1235817.42,51.86,224.843,False,35.09,8.331,25.61,0.315,82.94,-5.38,416.67,-23.0,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2014-09-17,2026-04-03,57,123481.74,11660.21,1235817.42,51.86,224.843,False,35.09,8.331,25.61,0.315,82.94,-5.38,416.67,-23.0,0,0.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2014-09-17,2026-04-03,194,121604.39,10985.9,1217043.94,48.92,224.56,False,21.65,4.207,8.56,0.136,51.89,-3.41,810.52,-4.0,112,57.7,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,137,152875.07,14157.61,1529750.72,63.48,223.02,False,23.36,4.316,12.62,0.171,70.34,-4.97,774.4,-6.0,74,54.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2014-09-17,2026-04-03,219,145306.86,13127.21,1454068.55,58.96,222.656,False,17.35,4.086,8.82,0.144,67.32,-3.46,740.97,-4.0,140,63.9,BTC-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2014-09-17,2026-04-03,162,176951.7,16387.32,1770516.99,74.31,220.512,False,18.52,5.273,11.92,0.166,79.42,-3.42,715.19,-4.0,103,63.6,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2014-09-17,2026-04-03,189,177159.62,16004.84,1772596.25,73.27,218.432,False,24.34,3.604,13.0,0.134,73.91,-6.6,1215.78,-9.0,80,42.3,BTC-USD,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,215,112839.77,10194.1,1129397.71,46.85,217.6,False,24.19,3.299,6.39,0.174,37.93,-3.67,370.49,-6.0,65,30.2,BTC-USD,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,216,119188.06,10767.61,1192880.64,50.53,213.085,False,23.61,3.149,6.47,0.175,40.14,-3.94,370.49,-6.0,77,35.6,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2014-09-17,2026-04-03,194,115177.47,10405.29,1152774.65,49.23,211.357,False,19.59,5.059,11.23,0.12,71.44,-3.44,1215.78,-4.0,118,60.8,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2014-09-17,2026-04-03,93,137843.87,13016.41,1379438.74,61.65,211.13,False,23.66,4.069,21.69,0.253,121.55,-9.26,466.73,-12.0,44,47.3,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2014-09-17,2026-04-03,93,137843.87,13016.41,1379438.74,61.65,211.13,False,23.66,4.069,21.69,0.253,121.55,-9.26,466.73,-12.0,44,47.3,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2014-09-17,2026-04-03,93,137843.87,13016.41,1379438.74,61.65,211.13,False,23.66,4.069,21.69,0.253,121.55,-9.26,466.73,-12.0,44,47.3,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2014-09-17,2026-04-03,189,154583.74,13965.3,1546837.4,67.02,208.378,False,25.93,3.404,10.44,0.15,57.01,-5.86,810.52,-9.0,61,32.3,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2014-09-17,2026-04-03,219,138938.0,12551.84,1390380.01,60.35,207.971,False,15.98,3.858,8.98,0.145,75.81,-3.74,740.97,-4.0,161,73.5,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2014-09-17,2026-04-03,160,104917.17,9716.28,1050171.67,46.89,207.206,False,21.25,3.888,8.04,0.203,50.96,-3.54,357.59,-4.0,102,63.7,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2014-09-17,2026-04-03,98,152944.94,14755.19,1530449.38,73.64,200.357,False,27.55,3.823,17.63,0.268,86.66,-8.62,350.05,-39.97,0,0.0,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2014-09-17,2026-04-03,98,152944.94,14755.19,1530449.38,73.64,200.357,False,27.55,3.823,17.63,0.268,86.66,-8.62,350.05,-39.97,0,0.0,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2014-09-17,2026-04-03,98,152944.94,14755.19,1530449.38,73.64,200.357,False,27.55,3.823,17.63,0.268,86.66,-8.62,350.05,-39.97,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2014-09-17,2026-04-03,50,66989.06,6460.99,670890.65,32.25,200.356,False,20.0,13.416,39.28,0.227,212.2,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2014-09-17,2026-04-03,50,66989.06,6460.99,670890.65,32.25,200.356,False,20.0,13.416,39.28,0.227,212.2,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2014-09-17,2026-04-03,50,66989.06,6460.99,670890.65,32.25,200.356,False,20.0,13.416,39.28,0.227,212.2,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2014-09-17,2026-04-03,98,100482.36,9693.92,1005823.59,49.46,195.997,False,24.49,4.09,15.77,0.251,85.24,-6.76,350.05,-9.0,44,44.9,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2014-09-17,2026-04-03,98,100482.36,9693.92,1005823.59,49.46,195.997,False,24.49,4.09,15.77,0.251,85.24,-6.76,350.05,-9.0,44,44.9,BTC-USD,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2014-09-17,2026-04-03,98,100482.36,9693.92,1005823.59,49.46,195.997,False,24.49,4.09,15.77,0.251,85.24,-6.76,350.05,-9.0,44,44.9,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2014-09-17,2026-04-03,50,85769.14,8272.29,858691.37,42.97,192.515,False,20.0,11.679,50.05,0.218,273.66,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2014-09-17,2026-04-03,50,85769.14,8272.29,858691.37,42.97,192.515,False,20.0,11.679,50.05,0.218,273.66,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2014-09-17,2026-04-03,50,85769.14,8272.29,858691.37,42.97,192.515,False,20.0,11.679,50.05,0.218,273.66,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2014-09-17,2026-04-03,219,155288.61,14028.98,1553886.08,73.86,189.929,False,21.46,3.132,10.99,0.157,75.25,-6.56,740.97,-9.0,99,45.2,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2014-09-17,2026-04-03,267,108952.74,9842.94,1090527.45,51.94,189.5,False,22.47,2.73,4.4,0.181,30.89,-3.28,221.73,-4.0,145,54.3,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2014-09-17,2026-04-03,93,117375.7,11083.63,1174756.96,59.29,186.925,False,18.28,4.817,17.75,0.251,122.56,-5.69,443.47,-6.0,69,74.2,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2014-09-17,2026-04-03,93,117375.7,11083.63,1174756.96,59.29,186.925,False,18.28,4.817,17.75,0.251,122.56,-5.69,443.47,-6.0,69,74.2,BTC-USD,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2014-09-17,2026-04-03,93,117375.7,11083.63,1174756.96,59.29,186.925,False,18.28,4.817,17.75,0.251,122.56,-5.69,443.47,-6.0,69,74.2,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2014-09-17,2026-04-03,219,117015.47,10571.33,1171154.72,57.42,184.096,False,17.81,4.173,8.66,0.141,63.95,-3.32,740.97,-4.0,132,60.3,BTC-USD,full,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2014-09-17,2026-04-03,160,151453.22,14025.94,1515532.22,76.92,182.347,False,18.12,4.374,10.16,0.182,72.69,-3.68,536.39,-4.0,114,71.2,BTC-USD,full,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,216,103149.4,9318.65,1032494.03,51.38,181.365,False,22.22,2.924,6.6,0.175,45.14,-4.41,370.49,-6.0,95,44.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2014-09-17,2026-04-03,50,54869.32,5292.06,549693.17,29.28,180.724,False,28.0,9.212,32.35,0.26,129.61,-5.47,774.4,-12.0,6,12.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2014-09-17,2026-04-03,50,54869.32,5292.06,549693.17,29.28,180.724,False,28.0,9.212,32.35,0.26,129.61,-5.47,774.4,-12.0,6,12.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2014-09-17,2026-04-03,50,54869.32,5292.06,549693.17,29.28,180.724,False,28.0,9.212,32.35,0.26,129.61,-5.47,774.4,-12.0,6,12.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,189,113288.53,10234.64,1133885.3,58.15,176.01,False,23.81,3.55,9.14,0.141,53.42,-4.7,810.52,-6.0,90,47.6,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2014-09-17,2026-04-03,215,128984.19,11945.1,1290841.91,68.99,173.145,False,26.98,2.599,6.39,0.196,38.47,-5.47,233.37,-12.0,33,15.3,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2014-09-17,2026-04-03,99,109813.88,10594.17,1099138.81,61.27,172.916,False,19.19,4.571,16.01,0.242,106.77,-5.55,443.47,-6.0,70,70.7,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2014-09-17,2026-04-03,99,109813.88,10594.17,1099138.81,61.27,172.916,False,19.19,4.571,16.01,0.242,106.77,-5.55,443.47,-6.0,70,70.7,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2014-09-17,2026-04-03,99,109813.88,10594.17,1099138.81,61.27,172.916,False,19.19,4.571,16.01,0.242,106.77,-5.55,443.47,-6.0,70,70.7,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2014-09-17,2026-04-03,50,89704.26,8651.83,898042.56,50.82,170.257,False,22.0,9.326,51.73,0.224,263.39,-7.97,1548.8,-9.0,29,58.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2014-09-17,2026-04-03,50,89704.26,8651.83,898042.56,50.82,170.257,False,22.0,9.326,51.73,0.224,263.39,-7.97,1548.8,-9.0,29,58.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2014-09-17,2026-04-03,50,89704.26,8651.83,898042.56,50.82,170.257,False,22.0,9.326,51.73,0.224,263.39,-7.97,1548.8,-9.0,29,58.0,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2014-09-17,2026-04-03,93,111373.12,10516.81,1114731.24,61.96,169.743,False,24.73,4.027,17.22,0.263,92.63,-7.56,350.05,-12.0,28,30.1,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2014-09-17,2026-04-03,93,111373.12,10516.81,1114731.24,61.96,169.743,False,24.73,4.027,17.22,0.263,92.63,-7.56,350.05,-12.0,28,30.1,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2014-09-17,2026-04-03,93,111373.12,10516.81,1114731.24,61.96,169.743,False,24.73,4.027,17.22,0.263,92.63,-7.56,350.05,-12.0,28,30.1,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2014-09-17,2026-04-03,215,125700.88,11641.04,1258008.76,68.7,169.449,False,26.98,2.672,6.31,0.195,37.35,-5.16,233.37,-12.0,31,14.4,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2014-09-17,2026-04-03,50,96145.48,9273.08,962454.83,55.48,167.156,False,28.0,8.399,46.73,0.251,189.44,-8.77,1161.6,-32.04,0,0.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2014-09-17,2026-04-03,50,96145.48,9273.08,962454.83,55.48,167.156,False,28.0,8.399,46.73,0.251,189.44,-8.77,1161.6,-32.04,0,0.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2014-09-17,2026-04-03,50,96145.48,9273.08,962454.83,55.48,167.156,False,28.0,8.399,46.73,0.251,189.44,-8.77,1161.6,-32.04,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2014-09-17,2026-04-03,219,142635.16,12885.85,1427351.59,77.13,167.058,False,20.09,3.553,9.31,0.148,64.51,-4.56,740.97,-6.0,109,49.8,BTC-USD,full,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2014-09-17,2026-04-03,162,143163.85,13258.26,1432638.51,79.36,167.058,False,15.43,4.791,12.03,0.166,98.55,-3.75,715.19,-4.0,124,76.5,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2014-09-17,2026-04-03,98,92322.02,8906.66,924220.23,54.38,163.795,False,22.45,3.916,17.13,0.245,102.48,-7.57,443.47,-9.0,53,54.1,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2014-09-17,2026-04-03,98,92322.02,8906.66,924220.23,54.38,163.795,False,22.45,3.916,17.13,0.245,102.48,-7.57,443.47,-9.0,53,54.1,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2014-09-17,2026-04-03,98,92322.02,8906.66,924220.23,54.38,163.795,False,22.45,3.916,17.13,0.245,102.48,-7.57,443.47,-9.0,53,54.1,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,194,88851.42,8026.96,889514.17,49.12,163.42,False,21.65,4.242,8.34,0.132,50.4,-3.28,810.52,-4.0,105,54.1,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,188,97297.5,8789.99,973975.0,54.66,160.818,False,25.53,3.974,8.8,0.136,46.08,-3.98,810.52,-6.0,60,31.9,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2014-09-17,2026-04-03,218,135039.06,12199.61,1351390.55,77.13,158.179,False,20.64,3.702,9.25,0.147,61.42,-4.32,740.97,-6.0,97,44.5,BTC-USD,full,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2014-09-17,2026-04-03,153,117525.36,10883.91,1176253.65,69.36,156.926,False,20.26,4.022,12.29,0.172,80.74,-5.1,715.19,-6.0,92,60.1,BTC-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2014-09-17,2026-04-03,153,109993.16,10186.36,1100931.63,65.23,156.153,False,23.53,4.472,11.87,0.168,65.0,-4.47,715.19,-6.0,71,46.4,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2014-09-17,2026-04-03,50,46869.57,4520.49,469695.68,29.28,154.375,False,28.0,8.672,32.11,0.258,129.61,-5.81,774.4,-21.36,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2014-09-17,2026-04-03,50,46869.57,4520.49,469695.68,29.28,154.375,False,28.0,8.672,32.11,0.258,129.61,-5.81,774.4,-21.36,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2014-09-17,2026-04-03,50,46869.57,4520.49,469695.68,29.28,154.375,False,28.0,8.672,32.11,0.258,129.61,-5.81,774.4,-21.36,0,0.0,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2014-09-17,2026-04-03,60,85669.12,8264.83,857691.23,53.85,153.467,False,33.33,8.237,23.36,0.295,79.75,-4.84,416.67,-12.0,7,11.7,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2014-09-17,2026-04-03,60,85669.12,8264.83,857691.23,53.85,153.467,False,33.33,8.237,23.36,0.295,79.75,-4.84,416.67,-12.0,7,11.7,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2014-09-17,2026-04-03,60,85669.12,8264.83,857691.23,53.85,153.467,False,33.33,8.237,23.36,0.295,79.75,-4.84,416.67,-12.0,7,11.7,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,189,96153.67,8686.65,962536.67,56.91,152.629,False,24.87,3.733,8.83,0.137,48.53,-4.3,810.52,-6.0,75,39.7,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2014-09-17,2026-04-03,219,123443.96,11152.09,1235439.62,74.06,150.58,False,18.72,3.324,9.44,0.149,72.14,-5.0,740.97,-6.0,127,58.0,BTC-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2014-09-17,2026-04-03,153,104128.3,9643.22,1042283.02,65.7,146.777,False,22.22,4.257,11.92,0.168,70.13,-4.71,715.19,-6.0,78,51.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2014-09-17,2026-04-03,50,48801.78,4706.85,489017.78,32.25,145.96,False,20.0,12.976,37.89,0.22,205.25,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2014-09-17,2026-04-03,50,48801.78,4706.85,489017.78,32.25,145.96,False,20.0,12.976,37.89,0.22,205.25,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2014-09-17,2026-04-03,50,48801.78,4706.85,489017.78,32.25,145.96,False,20.0,12.976,37.89,0.22,205.25,-3.95,1161.6,-4.0,39,78.0,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2014-09-17,2026-04-03,93,76004.9,7177.04,761048.96,49.75,144.257,False,23.66,4.069,16.27,0.253,91.16,-6.94,350.05,-9.0,44,47.3,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2014-09-17,2026-04-03,93,76004.9,7177.04,761048.96,49.75,144.257,False,23.66,4.069,16.27,0.253,91.16,-6.94,350.05,-9.0,44,47.3,BTC-USD,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2014-09-17,2026-04-03,93,76004.9,7177.04,761048.96,49.75,144.257,False,23.66,4.069,16.27,0.253,91.16,-6.94,350.05,-9.0,44,47.3,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2014-09-17,2026-04-03,50,102633.82,9898.86,1027338.15,68.7,144.098,False,26.0,8.745,46.59,0.25,202.34,-8.13,1161.6,-12.0,18,36.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2014-09-17,2026-04-03,50,102633.82,9898.86,1027338.15,68.7,144.098,False,26.0,8.745,46.59,0.25,202.34,-8.13,1161.6,-12.0,18,36.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2014-09-17,2026-04-03,50,102633.82,9898.86,1027338.15,68.7,144.098,False,26.0,8.745,46.59,0.25,202.34,-8.13,1161.6,-12.0,18,36.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2014-09-17,2026-04-03,47,69956.3,6605.88,700563.0,45.85,144.075,False,25.53,9.177,48.16,0.251,211.7,-7.91,1161.6,-12.0,16,34.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2014-09-17,2026-04-03,47,69956.3,6605.88,700563.0,45.85,144.075,False,25.53,9.177,48.16,0.251,211.7,-7.91,1161.6,-12.0,16,34.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2014-09-17,2026-04-03,47,69956.3,6605.88,700563.0,45.85,144.075,False,25.53,9.177,48.16,0.251,211.7,-7.91,1161.6,-12.0,16,34.0,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2014-09-17,2026-04-03,99,109566.17,10570.27,1096661.69,77.78,135.906,False,24.24,3.833,19.55,0.24,109.13,-9.11,466.73,-12.0,46,46.5,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2014-09-17,2026-04-03,99,109566.17,10570.27,1096661.69,77.78,135.906,False,24.24,3.833,19.55,0.24,109.13,-9.11,466.73,-12.0,46,46.5,BTC-USD,full,quick
160,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2014-09-17,2026-04-03,99,109566.17,10570.27,1096661.69,77.78,135.906,False,24.24,3.833,19.55,0.24,109.13,-9.11,466.73,-12.0,46,46.5,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,267,77359.85,6988.79,774598.54,52.32,133.581,False,22.47,2.728,4.22,0.175,29.68,-3.15,221.73,-4.0,137,51.3,BTC-USD,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2014-09-17,2026-04-03,268,90172.81,8146.33,902728.07,63.33,128.625,False,18.28,2.636,4.87,0.171,42.9,-3.64,207.8,-4.0,185,69.0,BTC-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2014-09-17,2026-04-03,153,75326.08,6975.88,754260.83,54.29,128.504,False,18.3,4.876,11.05,0.16,75.93,-3.49,715.19,-4.0,99,64.7,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2014-09-17,2026-04-03,50,44604.83,4302.06,447048.29,33.77,127.403,False,26.0,8.806,31.91,0.256,138.46,-5.52,774.4,-9.0,14,28.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2014-09-17,2026-04-03,50,44604.83,4302.06,447048.29,33.77,127.403,False,26.0,8.806,31.91,0.256,138.46,-5.52,774.4,-9.0,14,28.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2014-09-17,2026-04-03,50,44604.83,4302.06,447048.29,33.77,127.403,False,26.0,8.806,31.91,0.256,138.46,-5.52,774.4,-9.0,14,28.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2014-09-17,2026-04-03,47,51762.05,4900.49,518620.45,38.73,126.533,False,17.02,16.309,50.81,0.215,318.02,-4.0,1548.8,-4.0,39,83.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2014-09-17,2026-04-03,47,51762.05,4900.49,518620.45,38.73,126.533,False,17.02,16.309,50.81,0.215,318.02,-4.0,1548.8,-4.0,39,83.0,BTC-USD,full,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2014-09-17,2026-04-03,47,51762.05,4900.49,518620.45,38.73,126.533,False,17.02,16.309,50.81,0.215,318.02,-4.0,1548.8,-4.0,39,83.0,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2014-09-17,2026-04-03,60,62972.71,6075.22,630727.08,48.88,124.284,False,31.67,8.155,22.7,0.287,81.72,-4.64,416.67,-9.0,11,18.3,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2014-09-17,2026-04-03,60,62972.71,6075.22,630727.08,48.88,124.284,False,31.67,8.155,22.7,0.287,81.72,-4.64,416.67,-9.0,11,18.3,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2014-09-17,2026-04-03,60,62972.71,6075.22,630727.08,48.88,124.284,False,31.67,8.155,22.7,0.287,81.72,-4.64,416.67,-9.0,11,18.3,BTC-USD,full,quick
