slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2017-11-09,2026-04-03,62,2304.56,307.88,24045.63,62.46,4.929,False,9.68,4.858,13.5,0.193,175.67,-3.87,470.2,-4.0,54,87.1,ETH-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2017-11-09,2026-04-03,174,3022.24,374.19,31222.42,76.73,4.877,False,17.82,3.409,9.53,0.095,75.67,-4.81,1282.83,-6.0,97,55.7,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,123,2398.88,303.28,24988.78,64.21,4.723,False,17.89,2.994,5.79,0.146,48.63,-3.54,376.34,-4.0,81,65.9,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2017-11-09,2026-04-03,132,2850.36,360.36,29503.6,76.33,4.721,False,25.76,2.125,4.8,0.184,35.17,-5.74,167.21,-9.0,42,31.8,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2017-11-09,2026-04-03,122,2537.38,320.79,26373.75,69.14,4.64,False,21.31,2.581,6.3,0.153,48.27,-5.07,376.34,-6.0,73,59.8,ETH-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2017-11-09,2026-04-03,160,2770.82,343.41,28708.25,75.61,4.542,False,24.38,2.373,5.91,0.127,41.89,-5.69,522.12,-12.0,27,16.9,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2017-11-09,2026-04-03,62,1880.38,251.21,19803.78,56.55,4.442,False,14.52,4.188,9.82,0.207,88.9,-3.6,313.47,-4.0,45,72.6,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2017-11-09,2026-04-03,62,1880.38,251.21,19803.78,56.55,4.442,False,14.52,4.188,9.82,0.207,88.9,-3.6,313.47,-4.0,45,72.6,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2017-11-09,2026-04-03,62,1880.38,251.21,19803.78,56.55,4.442,False,14.52,4.188,9.82,0.207,88.9,-3.6,313.47,-4.0,45,72.6,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2017-11-09,2026-04-03,131,2339.25,295.44,24392.49,68.11,4.337,False,17.56,2.383,4.47,0.179,43.85,-3.92,132.44,-4.0,103,78.6,ETH-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2017-11-09,2026-04-03,197,2426.98,300.49,25269.84,71.97,4.175,False,14.21,2.312,4.13,0.129,51.22,-3.67,265.65,-4.0,143,72.6,ETH-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2017-11-09,2026-04-03,122,1413.35,178.69,15133.51,42.93,4.162,False,21.31,2.42,3.82,0.166,30.56,-3.42,188.17,-4.0,73,59.8,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,61,2213.27,297.64,23132.68,71.73,4.149,False,13.11,4.006,14.28,0.199,145.12,-5.47,470.2,-6.0,46,75.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,61,2213.27,297.64,23132.68,71.73,4.149,False,13.11,4.006,14.28,0.199,145.12,-5.47,470.2,-6.0,46,75.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,61,2213.27,297.64,23132.68,71.73,4.149,False,13.11,4.006,14.28,0.199,145.12,-5.47,470.2,-6.0,46,75.4,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2017-11-09,2026-04-03,132,2047.68,258.88,21476.78,63.3,4.09,False,24.24,2.188,3.95,0.178,30.03,-4.39,167.21,-6.0,56,42.4,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2017-11-09,2026-04-03,132,2452.34,310.04,25523.41,78.05,3.972,False,24.24,2.134,5.45,0.168,42.28,-6.34,250.81,-9.0,52,39.4,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2017-11-09,2026-04-03,132,2256.56,285.29,23565.6,73.72,3.87,False,25.76,2.124,4.44,0.177,32.57,-5.32,167.21,-9.0,39,29.5,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2017-11-09,2026-04-03,130,1926.09,243.26,20260.88,63.29,3.844,False,23.85,2.191,4.48,0.172,34.59,-4.94,140.9,-6.0,68,52.3,ETH-USD,full,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2017-11-09,2026-04-03,144,1894.52,239.27,19945.18,63.01,3.797,False,15.28,2.252,4.15,0.164,48.83,-3.91,132.44,-4.0,116,80.6,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2017-11-09,2026-04-03,122,1785.64,225.75,18856.38,59.53,3.792,False,20.49,2.268,5.46,0.159,47.67,-5.42,282.26,-6.0,81,66.4,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2017-11-09,2026-04-03,132,1779.61,224.99,18796.07,65.78,3.42,False,23.48,2.1,3.95,0.173,32.09,-4.69,167.21,-6.0,64,48.5,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2017-11-09,2026-04-03,61,1435.3,193.02,15352.95,56.55,3.413,False,13.11,4.006,9.52,0.199,96.74,-3.65,313.47,-4.0,46,75.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2017-11-09,2026-04-03,61,1435.3,193.02,15352.95,56.55,3.413,False,13.11,4.006,9.52,0.199,96.74,-3.65,313.47,-4.0,46,75.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2017-11-09,2026-04-03,61,1435.3,193.02,15352.95,56.55,3.413,False,13.11,4.006,9.52,0.199,96.74,-3.65,313.47,-4.0,46,75.4,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2017-11-09,2026-04-03,123,1742.59,220.31,18425.87,65.03,3.388,False,17.07,2.8,5.51,0.139,50.19,-3.69,376.34,-4.0,88,71.5,ETH-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2017-11-09,2026-04-03,195,2076.8,257.14,21767.98,76.28,3.371,False,19.49,2.047,3.81,0.128,38.21,-4.52,313.47,-6.0,94,48.2,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,58,1778.56,237.61,18785.63,71.73,3.312,False,13.79,3.998,14.24,0.196,137.7,-5.51,470.2,-6.0,44,75.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,58,1778.56,237.61,18785.63,71.73,3.312,False,13.79,3.998,14.24,0.196,137.7,-5.51,470.2,-6.0,44,75.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,58,1778.56,237.61,18785.63,71.73,3.312,False,13.79,3.998,14.24,0.196,137.7,-5.51,470.2,-6.0,44,75.9,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2017-11-09,2026-04-03,132,1445.81,182.79,15458.07,55.21,3.311,False,18.18,2.433,4.08,0.147,38.1,-3.48,250.81,-4.0,84,63.6,ETH-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,197,1881.18,232.92,19811.81,71.5,3.258,False,15.23,2.305,3.88,0.123,45.02,-3.51,265.65,-4.0,130,66.0,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2017-11-09,2026-04-03,132,1938.65,245.1,20386.48,75.62,3.241,False,24.24,2.135,5.09,0.161,39.51,-5.92,250.81,-9.0,49,37.1,ETH-USD,full,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2017-11-09,2026-04-03,175,1811.46,224.28,19114.58,69.43,3.231,False,15.43,3.214,6.79,0.091,63.89,-3.63,962.13,-4.0,123,70.3,ETH-USD,full,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2017-11-09,2026-04-03,142,1263.72,159.6,13637.2,50.1,3.186,False,19.72,2.067,3.16,0.166,31.04,-3.69,99.33,-4.0,97,68.3,ETH-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2017-11-09,2026-04-03,160,1873.29,232.17,19732.9,78.63,2.953,False,23.12,2.15,6.28,0.129,50.73,-7.1,522.12,-12.0,47,29.4,ETH-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2017-11-09,2026-04-03,122,1015.89,128.44,11158.93,43.96,2.922,False,20.49,2.241,3.53,0.155,31.15,-3.58,188.17,-4.0,80,65.6,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2017-11-09,2026-04-03,122,1591.61,201.22,16916.13,69.14,2.91,False,18.85,2.355,6.05,0.145,55.8,-5.5,376.34,-6.0,85,69.7,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2017-11-09,2026-04-03,58,1187.84,158.69,12878.4,56.55,2.806,False,13.79,3.998,9.5,0.196,91.8,-3.67,313.47,-4.0,44,75.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2017-11-09,2026-04-03,58,1187.84,158.69,12878.4,56.55,2.806,False,13.79,3.998,9.5,0.196,91.8,-3.67,313.47,-4.0,44,75.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2017-11-09,2026-04-03,58,1187.84,158.69,12878.4,56.55,2.806,False,13.79,3.998,9.5,0.196,91.8,-3.67,313.47,-4.0,44,75.9,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,46,1070.32,143.94,11703.22,51.95,2.771,False,21.74,3.824,15.45,0.189,96.22,-6.99,522.12,-12.0,13,28.3,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,46,1070.32,143.94,11703.22,51.95,2.771,False,21.74,3.824,15.45,0.189,96.22,-6.99,522.12,-12.0,13,28.3,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,46,1070.32,143.94,11703.22,51.95,2.771,False,21.74,3.824,15.45,0.189,96.22,-6.99,522.12,-12.0,13,28.3,ETH-USD,full,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2017-11-09,2026-04-03,131,1401.41,176.99,15014.08,64.58,2.741,False,18.32,2.175,3.73,0.169,37.65,-3.88,109.45,-4.0,100,76.3,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2017-11-09,2026-04-03,62,1416.06,189.18,15160.59,69.65,2.716,False,17.74,3.342,9.51,0.199,76.5,-4.94,313.47,-6.0,37,59.7,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2017-11-09,2026-04-03,62,1416.06,189.18,15160.59,69.65,2.716,False,17.74,3.342,9.51,0.199,76.5,-4.94,313.47,-6.0,37,59.7,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2017-11-09,2026-04-03,62,1416.06,189.18,15160.59,69.65,2.716,False,17.74,3.342,9.51,0.199,76.5,-4.94,313.47,-6.0,37,59.7,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2017-11-09,2026-04-03,58,1269.04,169.54,13690.43,62.46,2.714,False,8.62,4.662,12.94,0.182,191.1,-3.87,470.2,-4.0,51,87.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2017-11-09,2026-04-03,58,1269.04,169.54,13690.43,62.46,2.714,False,8.62,4.662,12.94,0.182,191.1,-3.87,470.2,-4.0,51,87.9,ETH-USD,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2017-11-09,2026-04-03,58,1269.04,169.54,13690.43,62.46,2.714,False,8.62,4.662,12.94,0.182,191.1,-3.87,470.2,-4.0,51,87.9,ETH-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2017-11-09,2026-04-03,195,1678.38,207.81,17783.76,77.66,2.676,False,20.0,2.029,3.58,0.122,35.3,-4.35,313.47,-6.0,88,45.1,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2017-11-09,2026-04-03,124,1364.51,172.51,14645.11,65.4,2.638,False,16.13,2.439,4.55,0.146,47.83,-3.77,282.26,-4.0,95,76.6,ETH-USD,full,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2017-11-09,2026-04-03,175,1403.18,173.73,15031.77,67.3,2.581,False,16.0,3.237,6.53,0.088,59.02,-3.47,962.13,-4.0,111,63.4,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,39,917.48,123.38,10174.78,52.53,2.349,False,20.51,3.986,17.67,0.2,114.99,-7.44,522.12,-12.0,13,33.3,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,39,917.48,123.38,10174.78,52.53,2.349,False,20.51,3.986,17.67,0.2,114.99,-7.44,522.12,-12.0,13,33.3,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,39,917.48,123.38,10174.78,52.53,2.349,False,20.51,3.986,17.67,0.2,114.99,-7.44,522.12,-12.0,13,33.3,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2017-11-09,2026-04-03,134,1045.17,132.14,11451.66,57.12,2.313,False,14.18,2.241,4.0,0.14,50.88,-3.75,250.81,-4.0,104,77.6,ETH-USD,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2017-11-09,2026-04-03,141,934.77,118.06,10347.7,51.38,2.298,False,20.57,1.996,2.83,0.158,27.56,-3.57,99.33,-4.0,89,63.1,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,39,917.98,123.45,10179.83,54.07,2.283,False,25.64,4.002,17.78,0.201,92.47,-7.97,522.12,-25.4,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,39,917.98,123.45,10179.83,54.07,2.283,False,25.64,4.002,17.78,0.201,92.47,-7.97,522.12,-25.4,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,39,917.98,123.45,10179.83,54.07,2.283,False,25.64,4.002,17.78,0.201,92.47,-7.97,522.12,-25.4,0,0.0,ETH-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2017-11-09,2026-04-03,143,1205.62,152.27,13056.24,67.05,2.271,False,18.18,2.117,3.4,0.155,35.46,-3.72,132.44,-4.0,101,70.6,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2017-11-09,2026-04-03,133,1079.12,136.43,11791.15,64.6,2.112,False,21.05,1.924,3.71,0.157,36.68,-5.08,167.21,-6.0,77,57.9,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2017-11-09,2026-04-03,123,1034.15,130.75,11341.5,64.21,2.036,False,17.89,2.448,4.16,0.137,39.34,-3.5,282.26,-4.0,80,65.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2017-11-09,2026-04-03,61,1050.84,141.32,11508.44,69.65,2.029,False,16.39,3.186,9.17,0.191,81.54,-5.02,313.47,-6.0,38,62.3,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2017-11-09,2026-04-03,61,1050.84,141.32,11508.44,69.65,2.029,False,16.39,3.186,9.17,0.191,81.54,-5.02,313.47,-6.0,38,62.3,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2017-11-09,2026-04-03,61,1050.84,141.32,11508.44,69.65,2.029,False,16.39,3.186,9.17,0.191,81.54,-5.02,313.47,-6.0,38,62.3,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2017-11-09,2026-04-03,130,1072.96,135.51,11729.59,67.37,2.011,False,19.23,2.13,3.43,0.161,33.59,-3.76,132.44,-4.0,92,70.8,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2017-11-09,2026-04-03,133,867.58,109.69,9675.78,62.58,1.753,False,16.54,2.222,3.67,0.133,40.3,-3.59,250.81,-4.0,92,69.2,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2017-11-09,2026-04-03,58,906.87,121.15,10068.7,69.65,1.739,False,17.24,3.2,9.2,0.189,77.58,-5.05,313.47,-6.0,36,62.1,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2017-11-09,2026-04-03,58,906.87,121.15,10068.7,69.65,1.739,False,17.24,3.2,9.2,0.189,77.58,-5.05,313.47,-6.0,36,62.1,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2017-11-09,2026-04-03,58,906.87,121.15,10068.7,69.65,1.739,False,17.24,3.2,9.2,0.189,77.58,-5.05,313.47,-6.0,36,62.1,ETH-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2017-11-09,2026-04-03,39,916.46,123.25,10164.62,73.31,1.681,False,25.64,4.002,26.68,0.201,138.7,-11.95,783.19,-38.11,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2017-11-09,2026-04-03,39,916.46,123.25,10164.62,73.31,1.681,False,25.64,4.002,26.68,0.201,138.7,-11.95,783.19,-38.11,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2017-11-09,2026-04-03,39,916.46,123.25,10164.62,73.31,1.681,False,25.64,4.002,26.68,0.201,138.7,-11.95,783.19,-38.11,0,0.0,ETH-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,142,890.69,112.49,9906.87,69.67,1.615,False,19.01,2.051,3.08,0.146,31.56,-3.61,132.44,-4.0,93,65.5,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2017-11-09,2026-04-03,39,593.67,79.84,6936.68,52.33,1.526,False,17.95,3.03,13.95,0.225,116.01,-8.38,282.26,-12.0,16,41.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2017-11-09,2026-04-03,39,593.67,79.84,6936.68,52.33,1.526,False,17.95,3.03,13.95,0.225,116.01,-8.38,282.26,-12.0,16,41.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2017-11-09,2026-04-03,39,593.67,79.84,6936.68,52.33,1.526,False,17.95,3.03,13.95,0.225,116.01,-8.38,282.26,-12.0,16,41.0,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2017-11-09,2026-04-03,123,736.28,93.09,8362.83,65.03,1.432,False,17.07,2.28,3.88,0.129,40.45,-3.65,282.26,-4.0,87,70.7,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2017-11-09,2026-04-03,39,294.69,39.63,3946.93,31.14,1.273,False,12.82,3.242,7.01,0.195,79.03,-3.59,188.17,-4.0,30,76.9,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2017-11-09,2026-04-03,39,294.69,39.63,3946.93,31.14,1.273,False,12.82,3.242,7.01,0.195,79.03,-3.59,188.17,-4.0,30,76.9,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2017-11-09,2026-04-03,39,294.69,39.63,3946.93,31.14,1.273,False,12.82,3.242,7.01,0.195,79.03,-3.59,188.17,-4.0,30,76.9,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,130,674.7,85.21,7746.97,67.23,1.268,False,19.23,2.011,2.94,0.145,30.44,-3.6,132.44,-4.0,85,65.4,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2017-11-09,2026-04-03,39,388.04,52.18,4880.35,41.65,1.253,False,17.95,2.781,8.89,0.214,77.34,-6.08,188.17,-9.0,16,41.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2017-11-09,2026-04-03,39,388.04,52.18,4880.35,41.65,1.253,False,17.95,2.781,8.89,0.214,77.34,-6.08,188.17,-9.0,16,41.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2017-11-09,2026-04-03,39,388.04,52.18,4880.35,41.65,1.253,False,17.95,2.781,8.89,0.214,77.34,-6.08,188.17,-9.0,16,41.0,ETH-USD,full,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2017-11-09,2026-04-03,130,621.98,78.55,7219.81,65.02,1.208,False,20.0,1.902,2.68,0.15,28.27,-3.72,99.33,-4.0,89,68.5,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,39,377.53,50.77,4775.32,43.19,1.175,False,12.82,3.242,10.51,0.195,118.55,-5.38,282.26,-6.0,30,76.9,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,39,377.53,50.77,4775.32,43.19,1.175,False,12.82,3.242,10.51,0.195,118.55,-5.38,282.26,-6.0,30,76.9,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,39,377.53,50.77,4775.32,43.19,1.175,False,12.82,3.242,10.51,0.195,118.55,-5.38,282.26,-6.0,30,76.9,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,133,640.34,80.96,7403.41,69.24,1.169,False,17.29,2.019,2.99,0.139,34.26,-3.55,146.84,-4.0,88,66.2,ETH-USD,full,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,42,548.08,73.71,6480.85,63.64,1.158,False,14.29,3.001,9.83,0.223,103.16,-5.73,197.09,-6.0,33,78.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,42,548.08,73.71,6480.85,63.64,1.158,False,14.29,3.001,9.83,0.223,103.16,-5.73,197.09,-6.0,33,78.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,42,548.08,73.71,6480.85,63.64,1.158,False,14.29,3.001,9.83,0.223,103.16,-5.73,197.09,-6.0,33,78.6,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2017-11-09,2026-04-03,61,514.98,69.25,6149.79,63.96,1.083,False,6.56,3.306,8.5,0.171,185.85,-3.95,252.28,-4.0,56,91.8,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2017-11-09,2026-04-03,61,514.98,69.25,6149.79,63.96,1.083,False,6.56,3.306,8.5,0.171,185.85,-3.95,252.28,-4.0,56,91.8,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2017-11-09,2026-04-03,61,514.98,69.25,6149.79,63.96,1.083,False,6.56,3.306,8.5,0.171,185.85,-3.95,252.28,-4.0,56,91.8,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2017-11-09,2026-04-03,42,385.05,51.78,4850.48,48.72,1.063,False,14.29,3.001,6.55,0.223,68.78,-3.82,131.39,-4.0,33,78.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2017-11-09,2026-04-03,42,385.05,51.78,4850.48,48.72,1.063,False,14.29,3.001,6.55,0.223,68.78,-3.82,131.39,-4.0,33,78.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2017-11-09,2026-04-03,42,385.05,51.78,4850.48,48.72,1.063,False,14.29,3.001,6.55,0.223,68.78,-3.82,131.39,-4.0,33,78.6,ETH-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2017-11-09,2026-04-03,162,510.64,63.29,6106.43,60.24,1.051,False,16.05,1.721,2.22,0.128,33.03,-3.67,89.01,-4.0,118,72.8,ETH-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2017-11-09,2026-04-03,62,490.38,65.51,5903.79,63.96,1.024,False,6.45,3.248,8.3,0.168,185.85,-3.95,252.28,-4.0,57,91.9,ETH-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2017-11-09,2026-04-03,62,490.38,65.51,5903.79,63.96,1.024,False,6.45,3.248,8.3,0.168,185.85,-3.95,252.28,-4.0,57,91.9,ETH-USD,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2017-11-09,2026-04-03,62,490.38,65.51,5903.79,63.96,1.024,False,6.45,3.248,8.3,0.168,185.85,-3.95,252.28,-4.0,57,91.9,ETH-USD,full,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,45,430.97,57.96,5309.67,67.88,0.854,False,13.33,2.769,8.62,0.204,101.14,-5.62,197.09,-6.0,35,77.8,ETH-USD,full,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,45,430.97,57.96,5309.67,67.88,0.854,False,13.33,2.769,8.62,0.204,101.14,-5.62,197.09,-6.0,35,77.8,ETH-USD,full,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,45,430.97,57.96,5309.67,67.88,0.854,False,13.33,2.769,8.62,0.204,101.14,-5.62,197.09,-6.0,35,77.8,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2017-11-09,2026-04-03,135,448.46,56.7,5484.6,67.13,0.845,False,13.33,1.885,2.92,0.128,46.68,-3.81,146.84,-4.0,108,80.0,ETH-USD,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,44,435.81,58.61,5358.11,69.8,0.84,False,13.64,2.781,8.83,0.207,101.14,-5.74,197.09,-6.0,35,79.5,ETH-USD,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,44,435.81,58.61,5358.11,69.8,0.84,False,13.64,2.781,8.83,0.207,101.14,-5.74,197.09,-6.0,35,79.5,ETH-USD,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,44,435.81,58.61,5358.11,69.8,0.84,False,13.64,2.781,8.83,0.207,101.14,-5.74,197.09,-6.0,35,79.5,ETH-USD,full,quick
