slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2010-09-09,2026-04-02,232,433.39,29.22,5333.87,67.19,0.435,False,26.72,1.508,1.33,0.108,14.77,-3.57,61.41,-13.24,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2010-09-09,2026-04-02,261,357.22,24.12,4572.22,55.96,0.431,False,23.75,1.452,0.96,0.1,13.01,-2.79,80.01,-4.0,94,36.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,149,254.19,17.28,3541.87,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,149,254.19,17.28,3541.87,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,149,254.19,17.28,3541.87,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,149,254.17,17.28,3541.71,40.16,0.43,False,30.87,1.749,1.02,0.165,7.74,-1.98,40.01,-6.0,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2010-09-09,2026-04-02,274,209.21,14.11,3092.11,32.85,0.429,False,27.01,1.41,0.54,0.102,6.88,-1.8,34.62,-4.0,27,9.9,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2010-09-09,2026-04-02,245,234.79,15.83,3347.93,37.01,0.428,False,25.71,1.498,0.65,0.111,7.57,-1.75,33.67,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2010-09-09,2026-04-02,245,234.79,15.83,3347.93,37.01,0.428,False,25.71,1.498,0.65,0.111,7.57,-1.75,33.67,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2010-09-09,2026-04-02,245,234.79,15.83,3347.93,37.01,0.428,False,25.71,1.498,0.65,0.111,7.57,-1.75,33.67,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,105,183.36,12.5,2833.62,29.38,0.426,False,32.38,1.91,1.19,0.18,7.74,-1.94,28.65,-4.0,11,10.5,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,105,183.36,12.5,2833.62,29.38,0.426,False,32.38,1.91,1.19,0.18,7.74,-1.94,28.65,-4.0,11,10.5,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,105,183.36,12.5,2833.62,29.38,0.426,False,32.38,1.91,1.19,0.18,7.74,-1.94,28.65,-4.0,11,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2010-09-09,2026-04-02,114,267.06,18.21,3670.63,42.98,0.424,False,27.19,1.788,1.47,0.17,12.3,-2.57,32.47,-4.0,32,28.1,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2010-09-09,2026-04-02,114,267.06,18.21,3670.63,42.98,0.424,False,27.19,1.788,1.47,0.17,12.3,-2.57,32.47,-4.0,32,28.1,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2010-09-09,2026-04-02,114,267.06,18.21,3670.63,42.98,0.424,False,27.19,1.788,1.47,0.17,12.3,-2.57,32.47,-4.0,32,28.1,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2010-09-09,2026-04-02,245,230.58,15.55,3305.78,37.01,0.42,False,25.71,1.493,0.64,0.11,7.57,-1.76,33.67,-6.0,5,2.0,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2010-09-09,2026-04-02,242,288.76,19.48,3887.59,46.66,0.417,False,23.97,1.433,0.97,0.097,13.43,-2.96,73.69,-4.0,88,36.4,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2010-09-09,2026-04-02,274,202.3,13.64,3023.03,33.75,0.404,False,27.01,1.402,0.53,0.1,6.88,-1.81,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2010-09-09,2026-04-02,274,202.3,13.64,3023.03,33.75,0.404,False,27.01,1.402,0.53,0.1,6.88,-1.81,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2010-09-09,2026-04-02,274,202.3,13.64,3023.03,33.75,0.404,False,27.01,1.402,0.53,0.1,6.88,-1.81,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,105,169.57,11.56,2695.68,28.59,0.404,False,32.38,1.847,1.15,0.172,7.74,-2.01,28.65,-6.37,0,0.0,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2010-09-09,2026-04-02,231,287.78,19.41,3877.8,48.02,0.404,False,24.68,1.463,1.04,0.098,13.33,-2.99,67.68,-4.0,84,36.4,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2010-09-09,2026-04-02,274,201.65,13.6,3016.45,33.75,0.403,False,27.01,1.401,0.53,0.1,6.88,-1.82,34.62,-6.0,3,1.1,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2010-09-09,2026-04-02,241,354.0,23.88,4540.04,59.25,0.403,False,26.14,1.488,1.16,0.101,13.56,-3.23,73.69,-20.21,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,105,168.43,11.49,2684.27,28.59,0.402,False,32.38,1.841,1.14,0.171,7.74,-2.01,28.65,-6.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,105,168.43,11.49,2684.27,28.59,0.402,False,32.38,1.841,1.14,0.171,7.74,-2.01,28.65,-6.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,105,168.43,11.49,2684.27,28.59,0.402,False,32.38,1.841,1.14,0.171,7.74,-2.01,28.65,-6.0,3,2.9,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2010-09-09,2026-04-02,229,274.84,18.54,3748.44,46.08,0.402,False,27.95,1.481,0.92,0.103,10.09,-2.64,50.76,-9.0,7,3.1,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2010-09-09,2026-04-02,114,322.05,21.96,4220.5,55.11,0.399,False,28.07,1.703,1.85,0.158,15.96,-3.66,43.3,-9.0,7,6.1,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2010-09-09,2026-04-02,114,322.05,21.96,4220.5,55.11,0.399,False,28.07,1.703,1.85,0.158,15.96,-3.66,43.3,-9.0,7,6.1,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2010-09-09,2026-04-02,114,322.05,21.96,4220.5,55.11,0.399,False,28.07,1.703,1.85,0.158,15.96,-3.66,43.3,-9.0,7,6.1,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2010-09-09,2026-04-02,138,372.28,25.39,4722.79,64.06,0.396,False,29.71,1.618,1.62,0.153,14.23,-3.72,41.4,-6.0,32,23.2,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2010-09-09,2026-04-02,138,372.28,25.39,4722.79,64.06,0.396,False,29.71,1.618,1.62,0.153,14.23,-3.72,41.4,-6.0,32,23.2,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2010-09-09,2026-04-02,138,372.28,25.39,4722.79,64.06,0.396,False,29.71,1.618,1.62,0.153,14.23,-3.72,41.4,-6.0,32,23.2,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2010-09-09,2026-04-02,241,333.84,22.52,4338.36,57.47,0.392,False,26.14,1.465,1.14,0.1,13.74,-3.32,73.69,-12.0,7,2.9,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2010-09-09,2026-04-02,242,312.53,21.08,4125.31,54.5,0.387,False,25.21,1.456,1.05,0.098,13.34,-3.09,73.69,-6.0,47,19.4,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2010-09-09,2026-04-02,241,309.09,20.85,4090.9,54.12,0.385,False,25.73,1.468,1.08,0.097,13.15,-3.1,73.69,-9.0,14,5.8,VOO,full,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2010-09-09,2026-04-02,245,311.9,21.03,4118.97,54.8,0.384,False,25.71,1.437,0.92,0.103,11.76,-2.83,50.51,-6.0,26,10.6,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2010-09-09,2026-04-02,231,244.59,16.5,3445.88,43.57,0.379,False,25.11,1.479,0.83,0.099,10.26,-2.33,50.76,-4.0,60,26.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2010-09-09,2026-04-02,232,234.56,15.82,3345.57,42.37,0.373,False,26.72,1.534,0.69,0.113,7.38,-1.76,30.71,-4.0,19,8.2,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2010-09-09,2026-04-02,138,365.56,24.93,4655.58,67.18,0.371,False,30.43,1.598,1.63,0.151,14.27,-3.91,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2010-09-09,2026-04-02,229,290.22,19.58,3902.25,53.16,0.368,False,27.51,1.464,1.14,0.098,13.07,-3.39,67.68,-9.0,15,6.6,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2010-09-09,2026-04-02,245,214.01,14.43,3140.06,39.66,0.364,False,25.71,1.455,0.62,0.106,7.77,-1.85,33.67,-4.0,26,10.6,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2010-09-09,2026-04-02,241,253.5,17.1,3535.04,47.08,0.363,False,26.14,1.449,0.84,0.097,10.35,-2.53,55.27,-9.0,7,2.9,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2010-09-09,2026-04-02,242,231.17,15.6,3311.65,42.96,0.363,False,24.79,1.429,0.77,0.095,10.37,-2.39,55.27,-4.0,59,24.4,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2010-09-09,2026-04-02,229,248.51,16.77,3485.15,46.47,0.361,False,27.95,1.46,0.89,0.099,10.09,-2.68,50.76,-12.0,3,1.3,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2010-09-09,2026-04-02,138,353.76,24.12,4537.65,66.99,0.36,False,30.43,1.588,1.61,0.149,14.27,-3.93,41.4,-9.0,7,5.1,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2010-09-09,2026-04-02,138,353.76,24.12,4537.65,66.99,0.36,False,30.43,1.588,1.61,0.149,14.27,-3.93,41.4,-9.0,7,5.1,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2010-09-09,2026-04-02,138,353.76,24.12,4537.65,66.99,0.36,False,30.43,1.588,1.61,0.149,14.27,-3.93,41.4,-9.0,7,5.1,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2010-09-09,2026-04-02,114,233.01,15.89,3330.14,44.55,0.357,False,28.07,1.712,1.4,0.159,11.97,-2.73,32.47,-6.0,12,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2010-09-09,2026-04-02,114,233.01,15.89,3330.14,44.55,0.357,False,28.07,1.712,1.4,0.159,11.97,-2.73,32.47,-6.0,12,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2010-09-09,2026-04-02,114,233.01,15.89,3330.14,44.55,0.357,False,28.07,1.712,1.4,0.159,11.97,-2.73,32.47,-6.0,12,10.5,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2010-09-09,2026-04-02,229,306.81,20.7,4068.11,59.09,0.35,False,27.95,1.469,1.2,0.1,13.4,-3.54,67.68,-20.21,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2010-09-09,2026-04-02,232,217.45,14.66,3174.53,42.16,0.348,False,26.72,1.509,0.67,0.109,7.38,-1.78,30.71,-6.0,4,1.7,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2010-09-09,2026-04-02,232,216.7,14.61,3167.01,42.16,0.347,False,26.72,1.508,0.66,0.108,7.38,-1.79,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2010-09-09,2026-04-02,232,216.7,14.61,3167.01,42.16,0.347,False,26.72,1.508,0.66,0.108,7.38,-1.79,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2010-09-09,2026-04-02,232,216.7,14.61,3167.01,42.16,0.347,False,26.72,1.508,0.66,0.108,7.38,-1.79,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2010-09-09,2026-04-02,114,277.67,18.94,3776.67,54.69,0.346,False,28.07,1.649,1.76,0.15,15.96,-3.78,43.3,-13.24,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2010-09-09,2026-04-02,114,277.67,18.94,3776.67,54.69,0.346,False,28.07,1.649,1.76,0.15,15.96,-3.78,43.3,-13.24,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2010-09-09,2026-04-02,114,277.67,18.94,3776.67,54.69,0.346,False,28.07,1.649,1.76,0.15,15.96,-3.78,43.3,-13.24,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2010-09-09,2026-04-02,274,179.52,12.1,2795.21,35.28,0.343,False,27.01,1.362,0.51,0.094,7.07,-1.92,34.62,-4.0,31,11.3,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2010-09-09,2026-04-02,232,300.02,20.23,4000.21,59.04,0.343,False,25.86,1.473,0.95,0.104,11.4,-2.7,46.06,-4.0,65,28.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2010-09-09,2026-04-02,274,253.12,17.07,3531.21,50.05,0.341,False,27.01,1.351,0.75,0.092,10.71,-2.93,51.94,-6.0,31,11.3,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2010-09-09,2026-04-02,114,271.54,18.52,3715.45,54.69,0.339,False,28.07,1.641,1.75,0.148,15.96,-3.8,43.3,-12.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2010-09-09,2026-04-02,114,271.54,18.52,3715.45,54.69,0.339,False,28.07,1.641,1.75,0.148,15.96,-3.8,43.3,-12.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2010-09-09,2026-04-02,114,271.54,18.52,3715.45,54.69,0.339,False,28.07,1.641,1.75,0.148,15.96,-3.8,43.3,-12.0,4,3.5,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2010-09-09,2026-04-02,144,307.18,20.94,4071.84,61.77,0.339,False,28.47,1.548,1.46,0.139,14.44,-3.71,41.4,-6.0,35,24.3,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2010-09-09,2026-04-02,144,307.18,20.94,4071.84,61.77,0.339,False,28.47,1.548,1.46,0.139,14.44,-3.71,41.4,-6.0,35,24.3,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2010-09-09,2026-04-02,144,307.18,20.94,4071.84,61.77,0.339,False,28.47,1.548,1.46,0.139,14.44,-3.71,41.4,-6.0,35,24.3,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2010-09-09,2026-04-02,138,263.76,17.99,3637.61,53.7,0.335,False,28.99,1.627,1.22,0.154,10.9,-2.73,31.05,-4.0,42,30.4,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2010-09-09,2026-04-02,138,263.76,17.99,3637.61,53.7,0.335,False,28.99,1.627,1.22,0.154,10.9,-2.73,31.05,-4.0,42,30.4,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2010-09-09,2026-04-02,138,263.76,17.99,3637.61,53.7,0.335,False,28.99,1.627,1.22,0.154,10.9,-2.73,31.05,-4.0,42,30.4,VOO,full,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2010-09-09,2026-04-02,271,233.44,15.75,3334.43,47.15,0.334,False,25.09,1.384,0.69,0.092,9.84,-2.38,56.71,-4.0,71,26.2,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2010-09-09,2026-04-02,229,239.21,16.14,3392.13,48.39,0.334,False,27.95,1.452,0.88,0.098,10.09,-2.69,50.76,-15.16,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2010-09-09,2026-04-02,144,313.59,21.38,4135.91,64.92,0.329,False,29.17,1.543,1.48,0.139,14.47,-3.86,41.4,-9.36,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2010-09-09,2026-04-02,261,276.88,18.69,3768.75,57.2,0.327,False,23.75,1.39,0.9,0.092,13.58,-3.04,80.01,-4.0,109,41.8,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2010-09-09,2026-04-02,231,271.64,18.33,3716.38,56.16,0.326,False,25.11,1.466,1.08,0.096,13.5,-3.09,67.68,-6.0,52,22.5,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2010-09-09,2026-04-02,274,171.91,11.59,2719.1,36.14,0.321,False,27.01,1.353,0.5,0.092,7.07,-1.93,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2010-09-09,2026-04-02,274,171.91,11.59,2719.1,36.14,0.321,False,27.01,1.353,0.5,0.092,7.07,-1.93,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2010-09-09,2026-04-02,274,171.91,11.59,2719.1,36.14,0.321,False,27.01,1.353,0.5,0.092,7.07,-1.93,34.62,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2010-09-09,2026-04-02,274,171.32,11.55,2713.19,36.14,0.32,False,27.01,1.353,0.5,0.092,7.07,-1.93,34.62,-6.0,3,1.1,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2010-09-09,2026-04-02,245,190.2,12.82,2902.04,40.05,0.32,False,25.71,1.424,0.59,0.1,7.77,-1.89,33.67,-6.84,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2010-09-09,2026-04-02,245,190.2,12.82,2902.04,40.05,0.32,False,25.71,1.424,0.59,0.1,7.77,-1.89,33.67,-6.84,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2010-09-09,2026-04-02,245,190.2,12.82,2902.04,40.05,0.32,False,25.71,1.424,0.59,0.1,7.77,-1.89,33.67,-6.84,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2010-09-09,2026-04-02,144,303.11,20.67,4031.13,64.73,0.319,False,29.17,1.534,1.47,0.138,14.47,-3.89,41.4,-9.0,7,4.9,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2010-09-09,2026-04-02,144,303.11,20.67,4031.13,64.73,0.319,False,29.17,1.534,1.47,0.138,14.47,-3.89,41.4,-9.0,7,4.9,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2010-09-09,2026-04-02,144,303.11,20.67,4031.13,64.73,0.319,False,29.17,1.534,1.47,0.138,14.47,-3.89,41.4,-9.0,7,4.9,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2010-09-09,2026-04-02,245,189.14,12.75,2891.39,40.05,0.318,False,25.71,1.422,0.59,0.1,7.77,-1.89,33.67,-6.0,6,2.4,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2010-09-09,2026-04-02,241,229.85,15.51,3298.54,48.82,0.318,False,26.14,1.429,0.81,0.094,10.35,-2.56,55.27,-12.0,3,1.2,VOO,full,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2010-09-09,2026-04-02,260,199.26,13.45,2992.58,42.26,0.318,False,25.0,1.365,0.67,0.088,9.96,-2.43,60.01,-4.0,68,26.2,VOO,full,quick
